time_us,pwm,w
1.16500,160,27.42216
1.16550,160,27.42216
1.16600,160,27.42216
1.16650,160,27.42216
1.16700,160,27.42216
1.16750,160,27.42216
1.16800,160,27.42216
1.16850,160,27.42216
1.16900,160,27.42216
1.16950,160,27.42216
1.17000,160,27.42216
1.17050,160,27.42216
1.17100,160,27.42216
1.17150,160,27.42216
1.17200,160,27.42216
1.17250,160,27.42216
1.17300,160,27.42216
1.17350,160,27.42216
1.17400,160,27.42216
1.17450,160,27.42216
1.17500,160,27.42216
1.17550,160,27.42216
1.17600,160,27.42216
1.17650,160,27.42216
1.17700,160,27.42216
1.17750,160,27.42216
1.17800,160,27.42216
1.17850,160,26.90918
1.17900,160,26.90918
1.17950,160,26.90918
1.18000,160,26.90918
1.18050,160,26.90918
1.18100,160,26.90918
1.18150,160,26.90918
1.18200,160,26.90918
1.18250,160,26.90918
1.18300,160,26.90918
1.18350,160,26.90918
1.18400,160,26.90918
1.18450,160,26.90918
1.18500,160,26.90918
1.18550,160,26.90918
1.18600,160,26.90918
1.18650,160,26.90918
1.18700,160,26.90918
1.18750,160,26.90918
1.18800,160,26.90918
1.18850,160,26.90918
1.18900,160,26.90918
1.18950,160,26.90918
1.19000,160,26.90918
1.19050,160,26.90918
1.19100,160,26.90918
1.19150,160,26.90918
1.19200,160,26.90918
1.19250,160,26.90918
1.19300,160,26.90918
1.19350,160,26.90918
1.19400,160,26.90918
1.19450,160,26.90918
1.19500,160,26.90918
1.19550,160,26.90918
1.19600,160,26.90918
1.19650,160,29.00824
1.19700,160,29.00824
1.19750,160,29.00824
1.19800,160,29.00824
1.19850,160,29.00824
1.19900,160,29.00824
1.19950,160,29.00824
1.20000,160,29.00824
1.20050,160,29.00824
1.20100,160,29.00824
1.20150,160,29.00824
1.20200,160,29.00824
1.20250,160,29.00824
1.20300,160,29.00824
1.20350,160,29.00824
1.20400,160,29.00824
1.20450,160,29.00824
1.20500,160,29.00824
1.20550,160,29.00824
1.20600,160,29.00824
1.20650,160,29.00824
1.20700,160,29.00824
1.20750,160,29.00824
1.20800,160,29.00824
1.20850,160,29.00824
1.20900,160,29.00824
1.20950,160,29.00824
1.21000,160,29.00824
1.21050,160,29.00824
1.21100,160,29.00824
1.21150,160,29.00824
1.21200,160,29.00824
1.21250,160,29.00824
1.21300,160,29.00824
1.21350,160,29.00824
1.21400,160,29.00824
1.21450,160,29.37440
1.21500,160,29.37440
1.21550,160,29.37440
1.21600,160,29.37440
1.21650,160,29.37440
1.21700,160,29.37440
1.21750,160,29.37440
1.21800,160,29.37440
1.21850,160,29.37440
1.21900,160,29.37440
1.21950,160,29.37440
1.22000,160,29.37440
1.22050,160,29.37440
1.22100,160,29.37440
1.22150,160,29.37440
1.22200,160,29.37440
1.22250,160,29.37440
1.22300,160,29.37440
1.22350,160,29.37440
1.22400,160,29.37440
1.22450,160,29.37440
1.22500,160,29.37440
1.22550,160,29.37440
1.22600,160,29.37440
1.22650,160,29.37440
1.22700,160,29.37440
1.22750,160,29.37440
1.22800,160,29.37440
1.22850,160,29.37440
1.22900,160,29.37440
1.22950,160,29.37440
1.23000,160,29.37440
1.23050,160,29.37440
1.23100,160,29.37440
1.23150,160,29.37440
1.23200,160,29.37440
1.23250,160,29.37440
1.23300,160,29.37440
1.23350,160,27.32770
1.23400,160,27.32770
1.23450,160,27.32770
1.23500,160,27.32770
1.23550,160,27.32770
1.23600,160,27.32770
1.23650,160,27.32770
1.23700,160,27.32770
1.23750,160,27.32770
1.23800,160,27.32770
1.23850,160,27.32770
1.23900,160,27.32770
1.23950,160,27.32770
1.24000,160,27.32770
1.24050,160,27.32770
1.24100,160,27.32770
1.24150,160,27.32770
1.24200,160,27.32770
1.24250,160,27.32770
1.24300,160,27.32770
1.24350,160,27.32770
1.24400,160,27.32770
1.24450,160,27.32770
1.24500,160,27.32770
1.24550,160,27.32770
1.24600,160,27.32770
1.24650,160,27.32770
1.24700,160,27.32770
1.24750,160,27.32770
1.24800,160,27.32770
1.24850,160,27.32770
1.24900,160,27.32770
1.24950,160,27.32770
1.25000,160,27.32770
1.25050,160,27.32770
1.25100,160,27.32770
1.25150,160,27.32770
1.25200,160,27.32770
1.25250,160,27.32770
1.25300,160,27.36770
1.25350,160,27.36770
1.25400,160,27.36770
1.25450,160,27.36770
1.25500,160,27.36770
1.25550,160,27.36770
1.25600,160,27.36770
1.25650,160,27.36770
1.25700,160,27.36770
1.25750,160,27.36770
1.25800,160,27.36770
1.25850,160,27.36770
1.25900,160,27.36770
1.25950,160,27.36770
1.26000,160,27.36770
1.26050,160,27.36770
1.26100,160,27.36770
1.26150,160,27.36770
1.26200,160,27.36770
1.26250,160,27.36770
1.26300,160,27.36770
1.26350,160,27.36770
1.26400,160,27.36770
1.26450,160,27.36770
1.26500,160,27.36770
1.26550,160,27.36770
1.26600,160,27.36770
1.26650,160,27.36770
1.26700,160,27.36770
1.26750,160,27.36770
1.26800,160,27.36770
1.26850,160,27.36770
1.26900,160,27.36770
1.26950,160,27.36770
1.27000,160,27.36770
1.27050,160,27.36770
1.27100,160,29.16335
1.27150,160,29.16335
1.27200,160,29.16335
1.27250,160,29.16335
1.27300,160,29.16335
1.27350,160,29.16335
1.27400,160,29.16335
1.27450,160,29.16335
1.27500,160,29.16335
1.27550,160,29.16335
1.27600,160,29.16335
1.27650,160,29.16335
1.27700,160,29.16335
1.27750,160,29.16335
1.27800,160,29.16335
1.27850,160,29.16335
1.27900,160,29.16335
1.27950,160,29.16335
1.28000,160,29.16335
1.28050,160,29.16335
1.28100,160,29.16335
1.28150,160,29.16335
1.28200,160,29.16335
1.28250,160,29.16335
1.28300,160,29.16335
1.28350,160,29.16335
1.28400,160,29.16335
1.28450,160,29.16335
1.28500,160,29.16335
1.28550,160,29.16335
1.28600,160,29.16335
1.28650,160,29.16335
1.28700,160,29.16335
1.28750,160,29.16335
1.28800,160,29.16335
1.28850,160,29.16335
1.28900,160,28.71237
1.28950,160,28.71237
1.29000,160,28.71237
1.29050,160,28.71237
1.29100,160,28.71237
1.29150,160,28.71237
1.29200,160,28.71237
1.29250,160,28.71237
1.29300,160,28.71237
1.29350,160,28.71237
1.29400,160,28.71237
1.29450,160,28.71237
1.29500,160,28.71237
1.29550,160,28.71237
1.29600,160,28.71237
1.29650,160,28.71237
1.29700,160,28.71237
1.29750,160,28.71237
1.29800,160,28.71237
1.29850,160,28.71237
1.29900,160,28.71237
1.29950,160,28.71237
1.30000,160,28.71237
1.30050,160,28.71237
1.30100,160,28.71237
1.30150,160,28.71237
1.30200,160,28.71237
1.30250,160,28.71237
1.30300,160,28.71237
1.30350,160,28.71237
1.30400,160,28.71237
1.30450,160,28.71237
1.30500,160,28.71237
1.30550,160,28.71237
1.30600,160,28.71237
1.30650,160,28.71237
1.30700,160,28.71237
1.30750,160,28.71237
1.30800,160,27.93570
1.30850,160,27.93570
1.30900,160,27.93570
1.30950,160,27.93570
1.31000,160,27.93570
1.31050,160,27.93570
1.31100,160,27.93570
1.31150,160,27.93570
1.31200,160,27.93570
1.31250,160,27.93570
1.31300,160,27.93570
1.31350,160,27.93570
1.31400,160,27.93570
1.31450,160,27.93570
1.31500,160,27.93570
1.31550,160,27.93570
1.31600,160,27.93570
1.31650,160,27.93570
1.31700,160,27.93570
1.31750,160,27.93570
1.31800,160,27.93570
1.31850,160,27.93570
1.31900,160,27.93570
1.31950,160,27.93570
1.32000,160,27.93570
1.32050,160,27.93570
1.32100,160,27.93570
1.32150,160,27.93570
1.32200,160,27.93570
1.32250,160,27.93570
1.32300,160,27.93570
1.32350,160,27.93570
1.32400,160,27.93570
1.32450,160,27.93570
1.32500,160,27.93570
1.32550,160,27.93570
1.32600,160,27.93570
1.32650,160,27.93570
1.32700,160,27.52162
1.32750,160,27.52162
1.32800,160,27.52162
1.32850,160,27.52162
1.32900,160,27.52162
1.32950,160,27.52162
1.33000,160,27.52162
1.33050,160,27.52162
1.33100,160,27.52162
1.33150,160,27.52162
1.33200,160,27.52162
1.33250,160,27.52162
1.33300,160,27.52162
1.33350,160,27.52162
1.33400,160,27.52162
1.33450,160,27.52162
1.33500,160,27.52162
1.33550,160,27.52162
1.33600,160,27.52162
1.33650,160,27.52162
1.33700,160,27.52162
1.33750,160,27.52162
1.33800,160,27.52162
1.33850,160,27.52162
1.33900,160,27.52162
1.33950,160,27.52162
1.34000,160,27.52162
1.34050,160,27.52162
1.34100,160,27.52162
1.34150,160,27.52162
1.34200,160,27.52162
1.34250,160,27.52162
1.34300,160,27.52162
1.34350,160,27.52162
1.34400,160,27.52162
1.34450,160,27.52162
1.34500,160,27.52162
1.34550,160,27.52162
1.34600,160,27.36627
1.34650,160,27.36627
1.34700,160,27.36627
1.34750,160,27.36627
1.34800,160,27.36627
1.34850,160,27.36627
1.34900,160,27.36627
1.34950,160,27.36627
1.35000,160,27.36627
1.35050,160,27.36627
1.35100,160,27.36627
1.35150,160,27.36627
1.35200,160,27.36627
1.35250,160,27.36627
1.35300,160,27.36627
1.35350,160,27.36627
1.35400,160,27.36627
1.35450,160,27.36627
1.35500,160,27.36627
1.35550,160,27.36627
1.35600,160,27.36627
1.35650,160,27.36627
1.35700,160,27.36627
1.35750,160,27.36627
1.35800,160,27.36627
1.35850,160,27.36627
1.35900,160,27.36627
1.35950,160,27.36627
1.36000,160,27.36627
1.36050,160,27.36627
1.36100,160,27.36627
1.36150,160,27.36627
1.36200,160,27.36627
1.36250,160,27.36627
1.36300,160,27.36627
1.36350,160,27.36627
1.36400,160,27.36627
1.36450,160,27.36627
1.36500,160,27.89403
1.36550,160,27.89403
1.36600,160,27.89403
1.36650,160,27.89403
1.36700,160,27.89403
1.36750,160,27.89403
1.36800,160,27.89403
1.36850,160,27.89403
1.36900,160,27.89403
1.36950,160,27.89403
1.37000,160,27.89403
1.37050,160,27.89403
1.37100,160,27.89403
1.37150,160,27.89403
1.37200,160,27.89403
1.37250,160,27.89403
1.37300,160,27.89403
1.37350,160,27.89403
1.37400,160,27.89403
1.37450,160,27.89403
1.37500,160,27.89403
1.37550,160,27.89403
1.37600,160,27.89403
1.37650,160,27.89403
1.37700,160,27.89403
1.37750,160,27.89403
1.37800,160,27.89403
1.37850,160,27.89403
1.37900,160,27.89403
1.37950,160,27.89403
1.38000,160,27.89403
1.38050,160,27.89403
1.38100,160,27.89403
1.38150,160,27.89403
1.38200,160,27.89403
1.38250,160,29.28569
1.38300,160,29.28569
1.38350,160,29.28569
1.38400,160,29.28569
1.38450,160,29.28569
1.38500,160,29.28569
1.38550,160,29.28569
1.38600,160,29.28569
1.38650,160,29.28569
1.38700,160,29.28569
1.38750,160,29.28569
1.38800,160,29.28569
1.38850,160,29.28569
1.38900,160,29.28569
1.38950,160,29.28569
1.39000,160,29.28569
1.39050,160,29.28569
1.39100,160,29.28569
1.39150,160,29.28569
1.39200,160,29.28569
1.39250,160,29.28569
1.39300,160,29.28569
1.39350,160,29.28569
1.39400,160,29.28569
1.39450,160,29.28569
1.39500,160,29.28569
1.39550,160,29.28569
1.39600,160,29.28569
1.39650,160,29.28569
1.39700,160,29.28569
1.39750,160,29.28569
1.39800,160,29.28569
1.39850,160,29.28569
1.39900,160,29.28569
1.39950,160,29.28569
1.40000,160,29.28569
1.40050,160,29.28569
1.40100,160,29.28569
1.40150,160,27.85544
1.40200,160,27.85544
1.40250,160,27.85544
1.40300,160,27.85544
1.40350,160,27.85544
1.40400,160,27.85544
1.40450,160,27.85544
1.40500,160,27.85544
1.40550,160,27.85544
1.40600,160,27.85544
1.40650,160,27.85544
1.40700,160,27.85544
1.40750,160,27.85544
1.40800,160,27.85544
1.40850,160,27.85544
1.40900,160,27.85544
1.40950,160,27.85544
1.41000,160,27.85544
1.41050,160,27.85544
1.41100,160,27.85544
1.41150,160,27.85544
1.41200,160,27.85544
1.41250,160,27.85544
1.41300,160,27.85544
1.41350,160,27.85544
1.41400,160,27.85544
1.41450,160,27.85544
1.41500,160,27.85544
1.41550,160,27.85544
1.41600,160,27.85544
1.41650,160,27.85544
1.41700,160,27.85544
1.41750,160,27.85544
1.41800,160,27.85544
1.41850,160,27.85544
1.41900,160,27.85544
1.41950,160,27.85544
1.42000,160,27.85544
1.42050,160,27.85544
1.42100,160,27.05238
1.42150,160,27.05238
1.42200,160,27.05238
1.42250,160,27.05238
1.42300,160,27.05238
1.42350,160,27.05238
1.42400,160,27.05238
1.42450,160,27.05238
1.42500,160,27.05238
1.42550,160,27.05238
1.42600,160,27.05238
1.42650,160,27.05238
1.42700,160,27.05238
1.42750,160,27.05238
1.42800,160,27.05238
1.42850,160,27.05238
1.42900,160,27.05238
1.42950,160,27.05238
1.43000,160,27.05238
1.43050,160,27.05238
1.43100,160,27.05238
1.43150,160,27.05238
1.43200,160,27.05238
1.43250,160,27.05238
1.43300,160,27.05238
1.43350,160,27.05238
1.43400,160,27.05238
1.43450,160,27.05238
1.43500,160,27.05238
1.43550,160,27.05238
1.43600,160,27.05238
1.43650,160,27.05238
1.43700,160,27.05238
1.43750,160,27.05238
1.43800,160,27.05238
1.43850,160,30.06251
1.43900,160,30.06251
1.43950,160,30.06251
1.44000,160,30.06251
1.44050,160,30.06251
1.44100,160,30.06251
1.44150,160,30.06251
1.44200,160,30.06251
1.44250,160,30.06251
1.44300,160,30.06251
1.44350,160,30.06251
1.44400,160,30.06251
1.44450,160,30.06251
1.44500,160,30.06251
1.44550,160,30.06251
1.44600,160,30.06251
1.44650,160,30.06251
1.44700,160,30.06251
1.44750,160,30.06251
1.44800,160,30.06251
1.44850,160,30.06251
1.44900,160,30.06251
1.44950,160,30.06251
1.45000,160,30.06251
1.45050,160,30.06251
1.45100,160,30.06251
1.45150,160,30.06251
1.45200,160,30.06251
1.45250,160,30.06251
1.45300,160,30.06251
1.45350,160,30.06251
1.45400,160,30.06251
1.45450,160,30.06251
1.45500,160,30.06251
1.45550,160,30.06251
1.45600,160,30.06251
1.45650,160,28.66521
1.45700,160,28.66521
1.45750,160,28.66521
1.45800,160,28.66521
1.45850,160,28.66521
1.45900,160,28.66521
1.45950,160,28.66521
1.46000,160,28.66521
1.46050,160,28.66521
1.46100,160,28.66521
1.46150,160,28.66521
1.46200,160,28.66521
1.46250,160,28.66521
1.46300,160,28.66521
1.46350,160,28.66521
1.46400,160,28.66521
1.46450,160,28.66521
1.46500,160,28.66521
1.46550,160,28.66521
1.46600,160,28.66521
1.46650,160,28.66521
1.46700,160,28.66521
1.46750,160,28.66521
1.46800,160,28.66521
1.46850,160,28.66521
1.46900,160,28.66521
1.46950,160,28.66521
1.47000,160,28.66521
1.47050,160,28.66521
1.47100,160,28.66521
1.47150,160,28.66521
1.47200,160,28.66521
1.47250,160,28.66521
1.47300,160,28.66521
1.47350,160,28.66521
1.47400,160,28.66521
1.47450,160,28.66521
1.47500,160,28.66521
1.47550,160,28.66521
1.47600,160,27.22964
1.47650,160,27.22964
1.47700,160,27.22964
1.47750,160,27.22964
1.47800,160,27.22964
1.47850,160,27.22964
1.47900,160,27.22964
1.47950,160,27.22964
1.48000,160,27.22964
1.48050,160,27.22964
1.48100,160,27.22964
1.48150,160,27.22964
1.48200,160,27.22964
1.48250,160,27.22964
1.48300,160,27.22964
1.48350,160,27.22964
1.48400,160,27.22964
1.48450,160,27.22964
1.48500,160,27.22964
1.48550,160,27.22964
1.48600,160,27.22964
1.48650,160,27.22964
1.48700,160,27.22964
1.48750,160,27.22964
1.48800,160,27.22964
1.48850,160,27.22964
1.48900,160,27.22964
1.48950,160,27.22964
1.49000,160,27.22964
1.49050,160,27.22964
1.49100,160,27.22964
1.49150,160,27.22964
1.49200,160,27.22964
1.49250,160,27.22964
1.49300,160,27.22964
1.49350,160,27.22964
1.49400,160,28.46729
1.49450,160,28.46729
1.49500,160,28.46729
1.49550,160,28.46729
1.49600,160,28.46729
1.49650,160,28.46729
1.49700,160,28.46729
1.49750,160,28.46729
1.49800,160,28.46729
1.49850,160,28.46729
1.49900,160,28.46729
1.49950,160,28.46729
1.50000,160,28.46729
1.50050,160,28.46729
1.50100,160,28.46729
1.50150,160,28.46729
1.50200,160,28.46729
1.50250,160,28.46729
1.50300,160,28.46729
1.50350,160,28.46729
1.50400,160,28.46729
1.50450,160,28.46729
1.50500,160,28.46729
1.50550,160,28.46729
1.50600,160,28.46729
1.50650,160,28.46729
1.50700,160,28.46729
1.50750,160,28.46729
1.50800,160,28.46729
1.50850,160,28.46729
1.50900,160,28.46729
1.50950,160,28.46729
1.51000,160,28.46729
1.51050,160,28.46729
1.51100,160,28.46729
1.51150,160,28.46729
1.51200,160,29.23010
1.51250,160,29.23010
1.51300,160,29.23010
1.51350,160,29.23010
1.51400,160,29.23010
1.51450,160,29.23010
1.51500,160,29.23010
1.51550,160,29.23010
1.51600,160,29.23010
1.51650,160,29.23010
1.51700,160,29.23010
1.51750,160,29.23010
1.51800,160,29.23010
1.51850,160,29.23010
1.51900,160,29.23010
1.51950,160,29.23010
1.52000,160,29.23010
1.52050,160,29.23010
1.52100,160,29.23010
1.52150,160,29.23010
1.52200,160,29.23010
1.52250,160,29.23010
1.52300,160,29.23010
1.52350,160,29.23010
1.52400,160,29.23010
1.52450,160,29.23010
1.52500,160,29.23010
1.52550,160,29.23010
1.52600,160,29.23010
1.52650,160,29.23010
1.52700,160,29.23010
1.52750,160,29.23010
1.52800,160,29.23010
1.52850,160,29.23010
1.52900,160,29.23010
1.52950,160,29.23010
1.53000,160,29.23010
1.53050,160,29.23010
1.53100,160,29.23010
1.53150,160,29.23010
1.53200,160,26.58942
1.53250,160,26.58942
1.53300,160,26.58942
1.53350,160,26.58942
1.53400,160,26.58942
1.53450,160,26.58942
1.53500,160,26.58942
1.53550,160,26.58942
1.53600,160,26.58942
1.53650,160,26.58942
1.53700,160,26.58942
1.53750,160,26.58942
1.53800,160,26.58942
1.53850,160,26.58942
1.53900,160,26.58942
1.53950,160,26.58942
1.54000,160,26.58942
1.54050,160,26.58942
1.54100,160,26.58942
1.54150,160,26.58942
1.54200,160,26.58942
1.54250,160,26.58942
1.54300,160,26.58942
1.54350,160,26.58942
1.54400,160,26.58942
1.54450,160,26.58942
1.54500,160,26.58942
1.54550,160,26.58942
1.54600,160,26.58942
1.54650,160,26.58942
1.54700,160,26.58942
1.54750,160,26.58942
1.54800,160,26.58942
1.54850,160,26.58942
1.54900,160,26.58942
1.54950,160,29.63208
1.55000,160,29.63208
1.55050,160,29.63208
1.55100,160,29.63208
1.55150,160,29.63208
1.55200,160,29.63208
1.55250,160,29.63208
1.55300,160,29.63208
1.55350,160,29.63208
1.55400,160,29.63208
1.55450,160,29.63208
1.55500,160,29.63208
1.55550,160,29.63208
1.55600,160,29.63208
1.55650,160,29.63208
1.55700,160,29.63208
1.55750,160,29.63208
1.55800,160,29.63208
1.55850,160,29.63208
1.55900,160,29.63208
1.55950,160,29.63208
1.56000,160,29.63208
1.56050,160,29.63208
1.56100,160,29.63208
1.56150,160,29.63208
1.56200,160,29.63208
1.56250,160,29.63208
1.56300,160,29.63208
1.56350,160,29.63208
1.56400,160,29.63208
1.56450,160,29.63208
1.56500,160,29.63208
1.56550,160,29.63208
1.56600,160,29.63208
1.56650,160,29.63208
1.56700,160,29.63208
1.56750,160,29.63208
1.56800,160,29.63208
1.56850,160,29.63208
1.56900,160,26.95767
1.56950,160,26.95767
1.57000,160,26.95767
1.57050,160,26.95767
1.57100,160,26.95767
1.57150,160,26.95767
1.57200,160,26.95767
1.57250,160,26.95767
1.57300,160,26.95767
1.57350,160,26.95767
1.57400,160,26.95767
1.57450,160,26.95767
1.57500,160,26.95767
1.57550,160,26.95767
1.57600,160,26.95767
1.57650,160,26.95767
1.57700,160,26.95767
1.57750,160,26.95767
1.57800,160,26.95767
1.57850,160,26.95767
1.57900,160,26.95767
1.57950,160,26.95767
1.58000,160,26.95767
1.58050,160,26.95767
1.58100,160,26.95767
1.58150,160,26.95767
1.58200,160,26.95767
1.58250,160,26.95767
1.58300,160,26.95767
1.58350,160,26.95767
1.58400,160,26.95767
1.58450,160,26.95767
1.58500,160,26.95767
1.58550,160,26.95767
1.58600,160,26.95767
1.58650,160,26.95767
1.58700,160,26.95767
1.58750,160,26.95767
1.58800,160,26.95767
1.58850,160,26.83195
1.58900,160,26.83195
1.58950,160,26.83195
1.59000,160,26.83195
1.59050,160,26.83195
1.59100,160,26.83195
1.59150,160,26.83195
1.59200,160,26.83195
1.59250,160,26.83195
1.59300,160,26.83195
1.59350,160,26.83195
1.59400,160,26.83195
1.59450,160,26.83195
1.59500,160,26.83195
1.59550,160,26.83195
1.59600,160,26.83195
1.59650,160,26.83195
1.59700,160,26.83195
1.59750,160,26.83195
1.59800,160,26.83195
1.59850,160,26.83195
1.59900,160,26.83195
1.59950,160,26.83195
1.60000,160,26.83195
1.60050,160,26.83195
1.60100,160,26.83195
1.60150,160,26.83195
1.60200,160,26.83195
1.60250,160,26.83195
1.60300,160,26.83195
1.60350,160,26.83195
1.60400,160,26.83195
1.60450,160,26.83195
1.60500,160,26.83195
1.60550,160,26.83195
1.60600,160,26.83195
1.60651,160,28.69349
1.60700,160,28.69349
1.60750,160,28.69349
1.60800,160,28.69349
1.60850,160,28.69349
1.60900,160,28.69349
1.60950,160,28.69349
1.61000,160,28.69349
1.61050,160,28.69349
1.61100,160,28.69349
1.61150,160,28.69349
1.61200,160,28.69349
1.61250,160,28.69349
1.61300,160,28.69349
1.61350,160,28.69349
1.61400,160,28.69349
1.61450,160,28.69349
1.61500,160,28.69349
1.61550,160,28.69349
1.61600,160,28.69349
1.61650,160,28.69349
1.61700,160,28.69349
1.61750,160,28.69349
1.61800,160,28.69349
1.61850,160,28.69349
1.61900,160,28.69349
1.61950,160,28.69349
1.62000,160,28.69349
1.62050,160,28.69349
1.62100,160,28.69349
1.62150,160,28.69349
1.62200,160,28.69349
1.62250,160,28.69349
1.62300,160,28.69349
1.62350,160,28.69349
1.62400,160,28.69349
1.62450,160,28.69349
1.62500,160,28.80398
1.62550,160,28.80398
1.62600,160,28.80398
1.62650,160,28.80398
1.62700,160,28.80398
1.62750,160,28.80398
1.62800,160,28.80398
1.62850,160,28.80398
1.62900,160,28.80398
1.62950,160,28.80398
1.63000,160,28.80398
1.63050,160,28.80398
1.63100,160,28.80398
1.63150,160,28.80398
1.63200,160,28.80398
1.63250,160,28.80398
1.63300,160,28.80398
1.63350,160,28.80398
1.63400,160,28.80398
1.63450,160,28.80398
1.63500,160,28.80398
1.63550,160,28.80398
1.63600,160,28.80398
1.63650,160,28.80398
1.63700,160,28.80398
1.63750,160,28.80398
1.63800,160,28.80398
1.63850,160,28.80398
1.63900,160,28.80398
1.63950,160,28.80398
1.64000,160,28.80398
1.64050,160,28.80398
1.64100,160,28.80398
1.64150,160,28.80398
1.64200,160,28.80398
1.64250,160,28.80398
1.64300,160,28.88343
1.64350,160,28.88343
1.64400,160,28.88343
1.64450,160,28.88343
1.64500,160,28.88343
1.64550,160,28.88343
1.64600,160,28.88343
1.64650,160,28.88343
1.64700,160,28.88343
1.64750,160,28.88343
1.64800,160,28.88343
1.64850,160,28.88343
1.64900,160,28.88343
1.64950,160,28.88343
1.65000,160,28.88343
1.65050,160,28.88343
1.65100,160,28.88343
1.65150,160,28.88343
1.65200,160,28.88343
1.65250,160,28.88343
1.65300,160,28.88343
1.65350,160,28.88343
1.65400,160,28.88343
1.65450,160,28.88343
1.65500,160,28.88343
1.65550,160,28.88343
1.65600,160,28.88343
1.65650,160,28.88343
1.65700,160,28.88343
1.65750,160,28.88343
1.65800,160,28.88343
1.65850,160,28.88343
1.65900,160,28.88343
1.65950,160,28.88343
1.66000,160,28.88343
1.66050,160,28.88343
1.66100,160,28.88343
1.66150,160,28.63856
1.66200,160,28.63856
1.66250,160,28.63856
1.66300,160,28.63856
1.66350,160,28.63856
1.66400,160,28.63856
1.66450,160,28.63856
1.66500,160,28.63856
1.66550,160,28.63856
1.66600,160,28.63856
1.66650,160,28.63856
1.66700,160,28.63856
1.66750,160,28.63856
1.66800,160,28.63856
1.66850,160,28.63856
1.66900,160,28.63856
1.66950,160,28.63856
1.67000,160,28.63856
1.67050,160,28.63856
1.67100,160,28.63856
1.67150,160,28.63856
1.67200,160,28.63856
1.67250,160,28.63856
1.67300,160,28.63856
1.67350,160,28.63856
1.67400,160,28.63856
1.67450,160,28.63856
1.67500,160,28.63856
1.67550,160,28.63856
1.67600,160,28.63856
1.67650,160,28.63856
1.67700,160,28.63856
1.67750,160,28.63856
1.67800,160,28.63856
1.67850,160,28.63856
1.67900,160,28.63856
1.67950,160,28.63856
1.68000,160,28.38549
1.68050,160,28.38549
1.68100,160,28.38549
1.68150,160,28.38549
1.68200,160,28.38549
1.68250,160,28.38549
1.68300,160,28.38549
1.68350,160,28.38549
1.68400,160,28.38549
1.68450,160,28.38549
1.68500,160,28.38549
1.68550,160,28.38549
1.68600,160,28.38549
1.68650,160,28.38549
1.68700,160,28.38549
1.68750,160,28.38549
1.68800,160,28.38549
1.68850,160,28.38549
1.68900,160,28.38549
1.68950,160,28.38549
1.69000,160,28.38549
1.69050,160,28.38549
1.69100,160,28.38549
1.69150,160,28.38549
1.69200,160,28.38549
1.69250,160,28.38549
1.69300,160,28.38549
1.69350,160,28.38549
1.69400,160,28.38549
1.69450,160,28.38549
1.69500,160,28.38549
1.69550,160,28.38549
1.69600,160,28.38549
1.69650,160,28.38549
1.69700,160,28.38549
1.69750,160,28.38549
1.69800,160,28.38549
1.69850,160,28.21570
1.69900,160,28.21570
1.69950,160,28.21570
1.70000,160,28.21570
1.70050,160,28.21570
1.70100,160,28.21570
1.70150,160,28.21570
1.70200,160,28.21570
1.70250,160,28.21570
1.70300,160,28.21570
1.70350,160,28.21570
1.70400,160,28.21570
1.70450,160,28.21570
1.70500,160,28.21570
1.70550,160,28.21570
1.70600,160,28.21570
1.70650,160,28.21570
1.70700,160,28.21570
1.70750,160,28.21570
1.70800,160,28.21570
1.70850,160,28.21570
1.70900,160,28.21570
1.70950,160,28.21570
1.71000,160,28.21570
1.71050,160,28.21570
1.71100,160,28.21570
1.71150,160,28.21570
1.71200,160,28.21570
1.71250,160,28.21570
1.71300,160,28.21570
1.71350,160,28.21570
1.71400,160,28.21570
1.71450,160,28.21570
1.71500,160,28.21570
1.71550,160,28.21570
1.71600,160,28.21570
1.71650,160,28.21570
1.71700,160,28.19747
1.71750,160,28.19747
1.71800,160,28.19747
1.71850,160,28.19747
1.71900,160,28.19747
1.71950,160,28.19747
1.72000,160,28.19747
1.72050,160,28.19747
1.72100,160,28.19747
1.72150,160,28.19747
1.72200,160,28.19747
1.72250,160,28.19747
1.72300,160,28.19747
1.72350,160,28.19747
1.72400,160,28.19747
1.72450,160,28.19747
1.72500,160,28.19747
1.72550,160,28.19747
1.72600,160,28.19747
1.72650,160,28.19747
1.72700,160,28.19747
1.72750,160,28.19747
1.72800,160,28.19747
1.72850,160,28.19747
1.72900,160,28.19747
1.72950,160,28.19747
1.73000,160,28.19747
1.73050,160,28.19747
1.73100,160,28.19747
1.73150,160,28.19747
1.73200,160,28.19747
1.73250,160,28.19747
1.73300,160,28.19747
1.73350,160,28.19747
1.73400,160,28.19747
1.73450,160,28.19747
1.73500,160,28.19747
1.73550,160,28.36089
1.73600,160,28.36089
1.73650,160,28.36089
1.73700,160,28.36089
1.73750,160,28.36089
1.73800,160,28.36089
1.73850,160,28.36089
1.73900,160,28.36089
1.73950,160,28.36089
1.74000,160,28.36089
1.74050,160,28.36089
1.74100,160,28.36089
1.74150,160,28.36089
1.74200,160,28.36089
1.74250,160,28.36089
1.74300,160,28.36089
1.74350,160,28.36089
1.74400,160,28.36089
1.74450,160,28.36089
1.74500,160,28.36089
1.74550,160,28.36089
1.74600,160,28.36089
1.74650,160,28.36089
1.74700,160,28.36089
