time_us,pwm,w
1.16500,80,14.08205
1.16550,80,14.08205
1.16600,80,14.08205
1.16650,80,14.08205
1.16700,80,14.08205
1.16750,80,14.08205
1.16800,80,14.08205
1.16850,80,14.08205
1.16900,80,14.08205
1.16950,80,14.08205
1.17000,80,14.08205
1.17050,80,14.08205
1.17100,80,14.08205
1.17150,80,14.08205
1.17200,80,14.08205
1.17250,80,14.08205
1.17300,80,14.08205
1.17350,80,14.08205
1.17400,80,14.08205
1.17450,80,14.08205
1.17500,80,14.08205
1.17550,80,14.08205
1.17600,80,14.08205
1.17650,80,14.08205
1.17700,80,14.08205
1.17750,80,14.08205
1.17800,80,14.08205
1.17850,80,14.08205
1.17900,80,14.08205
1.17950,80,14.08205
1.18000,80,14.08205
1.18050,80,14.08205
1.18100,80,14.08205
1.18150,80,14.08205
1.18200,80,14.08205
1.18250,80,14.08205
1.18300,80,14.08205
1.18350,80,14.08205
1.18400,80,14.08205
1.18450,80,14.08205
1.18500,80,14.08205
1.18550,80,14.08205
1.18600,80,14.08205
1.18650,80,14.08205
1.18700,80,14.08205
1.18750,80,14.08205
1.18800,80,14.08205
1.18850,80,14.08205
1.18900,80,14.08205
1.18950,80,14.08205
1.19000,80,14.08205
1.19050,80,14.08205
1.19100,80,14.08205
1.19150,80,14.08205
1.19200,80,14.08205
1.19250,80,14.08205
1.19300,80,14.08205
1.19350,80,14.08205
1.19400,80,14.08205
1.19450,80,14.08205
1.19500,80,14.08205
1.19550,80,14.08205
1.19600,80,14.08205
1.19650,80,14.08205
1.19700,80,14.08205
1.19750,80,14.08205
1.19800,80,14.08205
1.19850,80,13.88488
1.19900,80,13.88488
1.19950,80,13.88488
1.20000,80,13.88488
1.20050,80,13.88488
1.20100,80,13.88488
1.20150,80,13.88488
1.20200,80,13.88488
1.20250,80,13.88488
1.20300,80,13.88488
1.20350,80,13.88488
1.20400,80,13.88488
1.20450,80,13.88488
1.20500,80,13.88488
1.20550,80,13.88488
1.20600,80,13.88488
1.20650,80,13.88488
1.20700,80,13.88488
1.20750,80,13.88488
1.20800,80,13.88488
1.20850,80,13.88488
1.20900,80,13.88488
1.20950,80,13.88488
1.21000,80,13.88488
1.21050,80,13.88488
1.21100,80,13.88488
1.21150,80,13.88488
1.21200,80,13.88488
1.21250,80,13.88488
1.21300,80,13.88488
1.21350,80,13.88488
1.21400,80,13.88488
1.21450,80,13.88488
1.21500,80,13.88488
1.21550,80,13.88488
1.21600,80,13.88488
1.21650,80,13.88488
1.21700,80,13.88488
1.21750,80,13.88488
1.21800,80,13.88488
1.21850,80,13.88488
1.21900,80,13.88488
1.21950,80,13.88488
1.22000,80,13.88488
1.22050,80,13.88488
1.22100,80,13.88488
1.22150,80,13.88488
1.22200,80,13.88488
1.22250,80,13.88488
1.22300,80,13.88488
1.22350,80,13.88488
1.22400,80,13.88488
1.22450,80,13.88488
1.22500,80,13.88488
1.22550,80,13.88488
1.22600,80,13.88488
1.22650,80,13.88488
1.22700,80,13.88488
1.22750,80,13.88488
1.22800,80,13.88488
1.22850,80,13.88488
1.22900,80,13.88488
1.22950,80,13.88488
1.23000,80,13.88488
1.23050,80,13.88488
1.23100,80,13.88488
1.23150,80,13.88488
1.23200,80,13.88488
1.23250,80,13.88488
1.23300,80,13.88488
1.23350,80,13.88488
1.23400,80,13.88488
1.23450,80,13.88488
1.23500,80,13.88488
1.23550,80,13.88488
1.23600,80,13.88488
1.23650,80,13.88488
1.23700,80,13.88488
1.23750,80,13.88488
1.23803,80,13.14848
1.23850,80,13.14848
1.23900,80,13.14848
1.23950,80,13.14848
1.24000,80,13.14848
1.24050,80,13.14848
1.24100,80,13.14848
1.24150,80,13.14848
1.24200,80,13.14848
1.24250,80,13.14848
1.24300,80,13.14848
1.24350,80,13.14848
1.24400,80,13.14848
1.24450,80,13.14848
1.24500,80,13.14848
1.24550,80,13.14848
1.24600,80,13.14848
1.24650,80,13.14848
1.24700,80,13.14848
1.24750,80,13.14848
1.24800,80,13.14848
1.24850,80,13.14848
1.24900,80,13.14848
1.24950,80,13.14848
1.25000,80,13.14848
1.25050,80,13.14848
1.25100,80,13.14848
1.25150,80,13.14848
1.25200,80,13.14848
1.25250,80,13.14848
1.25300,80,13.14848
1.25350,80,13.14848
1.25400,80,13.14848
1.25450,80,13.14848
1.25500,80,13.14848
1.25550,80,13.14848
1.25600,80,13.14848
1.25650,80,13.14848
1.25700,80,13.14848
1.25750,80,13.14848
1.25800,80,13.14848
1.25850,80,13.14848
1.25900,80,13.14848
1.25950,80,13.14848
1.26000,80,13.14848
1.26050,80,13.14848
1.26100,80,13.14848
1.26150,80,13.14848
1.26200,80,13.14848
1.26250,80,13.14848
1.26300,80,13.14848
1.26350,80,13.14848
1.26400,80,13.14848
1.26450,80,13.14848
1.26500,80,13.14848
1.26550,80,13.14848
1.26600,80,13.14848
1.26650,80,13.14848
1.26700,80,13.14848
1.26750,80,13.14848
1.26800,80,13.14848
1.26850,80,13.14848
1.26900,80,13.14848
1.26950,80,13.14848
1.27000,80,13.14848
1.27050,80,13.14848
1.27100,80,13.14848
1.27150,80,13.14848
1.27200,80,13.14848
1.27250,80,13.14848
1.27300,80,13.14848
1.27350,80,13.14848
1.27400,80,13.14848
1.27450,80,13.14848
1.27500,80,13.14848
1.27550,80,13.14848
1.27600,80,13.14848
1.27650,80,13.14848
1.27700,80,13.14848
1.27750,80,13.14848
1.27800,80,13.14848
1.27850,80,13.14848
1.27900,80,12.84054
1.27950,80,12.84054
1.28000,80,12.84054
1.28050,80,12.84054
1.28100,80,12.84054
1.28150,80,12.84054
1.28200,80,12.84054
1.28250,80,12.84054
1.28300,80,12.84054
1.28350,80,12.84054
1.28400,80,12.84054
1.28450,80,12.84054
1.28500,80,12.84054
1.28550,80,12.84054
1.28600,80,12.84054
1.28650,80,12.84054
1.28700,80,12.84054
1.28750,80,12.84054
1.28800,80,12.84054
1.28850,80,12.84054
1.28900,80,12.84054
1.28950,80,12.84054
1.29000,80,12.84054
1.29050,80,12.84054
1.29100,80,12.84054
1.29150,80,12.84054
1.29200,80,12.84054
1.29250,80,12.84054
1.29300,80,12.84054
1.29350,80,12.84054
1.29400,80,12.84054
1.29450,80,12.84054
1.29500,80,12.84054
1.29550,80,12.84054
1.29600,80,12.84054
1.29650,80,12.84054
1.29700,80,12.84054
1.29750,80,12.84054
1.29800,80,12.84054
1.29850,80,12.84054
1.29900,80,12.84054
1.29950,80,12.84054
1.30000,80,12.84054
1.30050,80,12.84054
1.30100,80,12.84054
1.30150,80,12.84054
1.30200,80,12.84054
1.30250,80,12.84054
1.30300,80,12.84054
1.30350,80,12.84054
1.30400,80,12.84054
1.30450,80,12.84054
1.30500,80,12.84054
1.30550,80,12.84054
1.30600,80,12.84054
1.30650,80,12.84054
1.30700,80,12.84054
1.30750,80,12.84054
1.30800,80,12.84054
1.30850,80,12.84054
1.30900,80,12.84054
1.30950,80,12.84054
1.31000,80,12.84054
1.31050,80,12.84054
1.31100,80,12.84054
1.31150,80,12.84054
1.31200,80,12.84054
1.31250,80,12.84054
1.31300,80,12.84054
1.31350,80,12.84054
1.31400,80,12.84054
1.31450,80,12.84054
1.31500,80,12.84054
1.31550,80,12.84054
1.31600,80,14.13604
1.31650,80,14.13604
1.31700,80,14.13604
1.31750,80,14.13604
1.31800,80,14.13604
1.31850,80,14.13604
1.31900,80,14.13604
1.31950,80,14.13604
1.32000,80,14.13604
1.32050,80,14.13604
1.32100,80,14.13604
1.32150,80,14.13604
1.32200,80,14.13604
1.32250,80,14.13604
1.32300,80,14.13604
1.32350,80,14.13604
1.32400,80,14.13604
1.32450,80,14.13604
1.32500,80,14.13604
1.32550,80,14.13604
1.32600,80,14.13604
1.32650,80,14.13604
1.32700,80,14.13604
1.32750,80,14.13604
1.32800,80,14.13604
1.32850,80,14.13604
1.32900,80,14.13604
1.32950,80,14.13604
1.33000,80,14.13604
1.33050,80,14.13604
1.33100,80,14.13604
1.33150,80,14.13604
1.33200,80,14.13604
1.33250,80,14.13604
1.33300,80,14.13604
1.33350,80,14.13604
1.33400,80,14.13604
1.33450,80,14.13604
1.33500,80,14.13604
1.33550,80,14.13604
1.33600,80,14.13604
1.33650,80,14.13604
1.33700,80,14.13604
1.33750,80,14.13604
1.33800,80,14.13604
1.33850,80,14.13604
1.33900,80,14.13604
1.33950,80,14.13604
1.34000,80,14.13604
1.34050,80,14.13604
1.34100,80,14.13604
1.34150,80,14.13604
1.34200,80,14.13604
1.34250,80,14.13604
1.34300,80,14.13604
1.34350,80,14.13604
1.34400,80,14.13604
1.34450,80,14.13604
1.34500,80,14.13604
1.34550,80,14.13604
1.34600,80,14.13604
1.34650,80,14.13604
1.34700,80,14.13604
1.34750,80,14.13604
1.34800,80,14.13604
1.34850,80,14.13604
1.34900,80,14.13604
1.34950,80,14.13604
1.35000,80,14.13604
1.35050,80,14.13604
1.35100,80,14.13604
1.35150,80,14.13604
1.35200,80,14.13604
1.35250,80,14.13604
1.35300,80,14.13604
1.35350,80,14.13604
1.35400,80,13.78617
1.35450,80,13.78617
1.35500,80,13.78617
1.35550,80,13.78617
1.35600,80,13.78617
1.35650,80,13.78617
1.35700,80,13.78617
1.35750,80,13.78617
1.35800,80,13.78617
1.35850,80,13.78617
1.35900,80,13.78617
1.35950,80,13.78617
1.36000,80,13.78617
1.36050,80,13.78617
1.36100,80,13.78617
1.36150,80,13.78617
1.36200,80,13.78617
1.36250,80,13.78617
1.36300,80,13.78617
1.36350,80,13.78617
1.36400,80,13.78617
1.36450,80,13.78617
1.36500,80,13.78617
1.36550,80,13.78617
1.36600,80,13.78617
1.36650,80,13.78617
1.36700,80,13.78617
1.36750,80,13.78617
1.36800,80,13.78617
1.36850,80,13.78617
1.36900,80,13.78617
1.36950,80,13.78617
1.37000,80,13.78617
1.37050,80,13.78617
1.37100,80,13.78617
1.37150,80,13.78617
1.37200,80,13.78617
1.37250,80,13.78617
1.37300,80,13.78617
1.37350,80,13.78617
1.37400,80,13.78617
1.37450,80,13.78617
1.37500,80,13.78617
1.37550,80,13.78617
1.37600,80,13.78617
1.37650,80,13.78617
1.37700,80,13.78617
1.37750,80,13.78617
1.37800,80,13.78617
1.37850,80,13.78617
1.37900,80,13.78617
1.37950,80,13.78617
1.38000,80,13.78617
1.38050,80,13.78617
1.38100,80,13.78617
1.38150,80,13.78617
1.38200,80,13.78617
1.38250,80,13.78617
1.38300,80,13.78617
1.38350,80,13.78617
1.38400,80,13.78617
1.38450,80,13.78617
1.38500,80,13.78617
1.38550,80,13.78617
1.38600,80,13.78617
1.38650,80,13.78617
1.38700,80,13.78617
1.38750,80,13.78617
1.38800,80,13.78617
1.38850,80,13.78617
1.38900,80,13.78617
1.38950,80,13.78617
1.39000,80,13.78617
1.39050,80,13.78617
1.39100,80,13.78617
1.39150,80,13.78617
1.39200,80,13.78617
1.39250,80,13.78617
1.39300,80,13.78617
1.39350,80,13.78617
1.39400,80,13.78617
1.39450,80,13.78617
1.39500,80,13.78617
1.39550,80,12.68961
1.39600,80,12.68961
1.39650,80,12.68961
1.39700,80,12.68961
1.39750,80,12.68961
1.39800,80,12.68961
1.39850,80,12.68961
1.39900,80,12.68961
1.39950,80,12.68961
1.40000,80,12.68961
1.40050,80,12.68961
1.40100,80,12.68961
1.40150,80,12.68961
1.40200,80,12.68961
1.40250,80,12.68961
1.40300,80,12.68961
1.40350,80,12.68961
1.40400,80,12.68961
1.40450,80,12.68961
1.40500,80,12.68961
1.40550,80,12.68961
1.40600,80,12.68961
1.40650,80,12.68961
1.40700,80,12.68961
1.40750,80,12.68961
1.40800,80,12.68961
1.40850,80,12.68961
1.40900,80,12.68961
1.40950,80,12.68961
1.41000,80,12.68961
1.41050,80,12.68961
1.41100,80,12.68961
1.41150,80,12.68961
1.41200,80,12.68961
1.41250,80,12.68961
1.41300,80,12.68961
1.41350,80,12.68961
1.41400,80,12.68961
1.41450,80,12.68961
1.41500,80,12.68961
1.41550,80,12.68961
1.41600,80,12.68961
1.41650,80,12.68961
1.41700,80,12.68961
1.41750,80,12.68961
1.41800,80,12.68961
1.41850,80,12.68961
1.41900,80,12.68961
1.41950,80,12.68961
1.42000,80,12.68961
1.42050,80,12.68961
1.42100,80,12.68961
1.42150,80,12.68961
1.42200,80,12.68961
1.42250,80,12.68961
1.42300,80,12.68961
1.42350,80,12.68961
1.42400,80,12.68961
1.42450,80,12.68961
1.42500,80,12.68961
1.42550,80,12.68961
1.42600,80,12.68961
1.42650,80,12.68961
1.42700,80,12.68961
1.42750,80,12.68961
1.42800,80,12.68961
1.42850,80,12.68961
1.42900,80,12.68961
1.42950,80,12.68961
1.43000,80,12.68961
1.43050,80,12.68961
1.43100,80,14.70288
1.43150,80,14.70288
1.43200,80,14.70288
1.43250,80,14.70288
1.43300,80,14.70288
1.43350,80,14.70288
1.43400,80,14.70288
1.43450,80,14.70288
1.43500,80,14.70288
1.43550,80,14.70288
1.43600,80,14.70288
1.43650,80,14.70288
1.43700,80,14.70288
1.43750,80,14.70288
1.43800,80,14.70288
1.43850,80,14.70288
1.43900,80,14.70288
1.43950,80,14.70288
1.44000,80,14.70288
1.44050,80,14.70288
1.44100,80,14.70288
1.44150,80,14.70288
1.44200,80,14.70288
1.44250,80,14.70288
1.44300,80,14.70288
1.44350,80,14.70288
1.44400,80,14.70288
1.44450,80,14.70288
1.44500,80,14.70288
1.44550,80,14.70288
1.44600,80,14.70288
1.44650,80,14.70288
1.44700,80,14.70288
1.44750,80,14.70288
1.44800,80,14.70288
1.44850,80,14.70288
1.44900,80,14.70288
1.44950,80,14.70288
1.45000,80,14.70288
1.45050,80,14.70288
1.45100,80,14.70288
1.45150,80,14.70288
1.45200,80,14.70288
1.45250,80,14.70288
1.45300,80,14.70288
1.45350,80,14.70288
1.45400,80,14.70288
1.45450,80,14.70288
1.45500,80,14.70288
1.45550,80,14.70288
1.45600,80,14.70288
1.45650,80,14.70288
1.45700,80,14.70288
1.45750,80,14.70288
1.45800,80,14.70288
1.45850,80,14.70288
1.45900,80,14.70288
1.45950,80,14.70288
1.46000,80,14.70288
1.46050,80,14.70288
1.46100,80,14.70288
1.46150,80,14.70288
1.46200,80,14.70288
1.46250,80,14.70288
1.46300,80,14.70288
1.46350,80,14.70288
1.46400,80,14.70288
1.46450,80,14.70288
1.46500,80,14.70288
1.46550,80,14.70288
1.46600,80,14.70288
1.46650,80,14.70288
1.46700,80,14.70288
1.46750,80,14.70288
1.46800,80,14.70288
1.46850,80,14.70288
1.46900,80,13.84303
1.46950,80,13.84303
1.47000,80,13.84303
1.47050,80,13.84303
1.47100,80,13.84303
1.47150,80,13.84303
1.47200,80,13.84303
1.47250,80,13.84303
1.47300,80,13.84303
1.47350,80,13.84303
1.47400,80,13.84303
1.47450,80,13.84303
1.47500,80,13.84303
1.47550,80,13.84303
1.47600,80,13.84303
1.47650,80,13.84303
1.47700,80,13.84303
1.47750,80,13.84303
1.47800,80,13.84303
1.47850,80,13.84303
1.47900,80,13.84303
1.47950,80,13.84303
1.48000,80,13.84303
1.48050,80,13.84303
1.48100,80,13.84303
1.48150,80,13.84303
1.48200,80,13.84303
1.48250,80,13.84303
1.48300,80,13.84303
1.48350,80,13.84303
1.48400,80,13.84303
1.48450,80,13.84303
1.48500,80,13.84303
1.48550,80,13.84303
1.48600,80,13.84303
1.48650,80,13.84303
1.48700,80,13.84303
1.48750,80,13.84303
1.48800,80,13.84303
1.48850,80,13.84303
1.48900,80,13.84303
1.48950,80,13.84303
1.49000,80,13.84303
1.49050,80,13.84303
1.49100,80,13.84303
1.49150,80,13.84303
1.49200,80,13.84303
1.49250,80,13.84303
1.49300,80,13.84303
1.49350,80,13.84303
1.49400,80,13.84303
1.49450,80,13.84303
1.49500,80,13.84303
1.49550,80,13.84303
1.49600,80,13.84303
1.49650,80,13.84303
1.49700,80,13.84303
1.49750,80,13.84303
1.49800,80,13.84303
1.49850,80,13.84303
1.49900,80,13.84303
1.49950,80,13.84303
1.50000,80,13.84303
1.50050,80,13.84303
1.50100,80,13.84303
1.50150,80,13.84303
1.50200,80,13.84303
1.50250,80,13.84303
1.50300,80,13.84303
1.50350,80,13.84303
1.50400,80,13.84303
1.50450,80,13.84303
1.50500,80,13.84303
1.50550,80,13.84303
1.50600,80,13.84303
1.50650,80,13.84303
1.50700,80,13.84303
1.50750,80,13.84303
1.50800,80,13.84303
1.50850,80,13.10931
1.50900,80,13.10931
1.50950,80,13.10931
1.51000,80,13.10931
1.51050,80,13.10931
1.51100,80,13.10931
1.51150,80,13.10931
1.51200,80,13.10931
1.51250,80,13.10931
1.51300,80,13.10931
1.51350,80,13.10931
1.51400,80,13.10931
1.51450,80,13.10931
1.51500,80,13.10931
1.51550,80,13.10931
1.51600,80,13.10931
1.51650,80,13.10931
1.51700,80,13.10931
1.51750,80,13.10931
1.51800,80,13.10931
1.51850,80,13.10931
1.51900,80,13.10931
1.51950,80,13.10931
1.52000,80,13.10931
1.52050,80,13.10931
1.52100,80,13.10931
1.52150,80,13.10931
1.52200,80,13.10931
1.52250,80,13.10931
1.52300,80,13.10931
1.52350,80,13.10931
1.52400,80,13.10931
1.52450,80,13.10931
1.52500,80,13.10931
1.52550,80,13.10931
1.52600,80,13.10931
1.52650,80,13.10931
1.52700,80,13.10931
1.52750,80,13.10931
1.52800,80,13.10931
1.52850,80,13.10931
1.52900,80,13.10931
1.52950,80,13.10931
1.53000,80,13.10931
1.53050,80,13.10931
1.53100,80,13.10931
1.53150,80,13.10931
1.53200,80,13.10931
1.53250,80,13.10931
1.53300,80,13.10931
1.53350,80,13.10931
1.53400,80,13.10931
1.53450,80,13.10931
1.53500,80,13.10931
1.53550,80,13.10931
1.53600,80,13.10931
1.53650,80,13.10931
1.53700,80,13.10931
1.53750,80,13.10931
1.53800,80,13.10931
1.53850,80,13.10931
1.53900,80,13.10931
1.53950,80,13.10931
1.54000,80,13.10931
1.54050,80,13.10931
1.54100,80,13.10931
1.54150,80,13.10931
1.54200,80,13.10931
1.54250,80,13.10931
1.54300,80,13.10931
1.54350,80,13.10931
1.54400,80,13.10931
1.54450,80,13.10931
1.54500,80,13.10931
1.54550,80,13.10931
1.54600,80,13.10931
1.54650,80,13.10931
1.54700,80,13.10931
1.54752,80,13.43353
1.54800,80,13.43353
1.54850,80,13.43353
1.54900,80,13.43353
1.54950,80,13.43353
1.55000,80,13.43353
1.55050,80,13.43353
1.55100,80,13.43353
1.55150,80,13.43353
1.55200,80,13.43353
1.55250,80,13.43353
1.55300,80,13.43353
1.55350,80,13.43353
1.55400,80,13.43353
1.55450,80,13.43353
1.55500,80,13.43353
1.55550,80,13.43353
1.55600,80,13.43353
1.55650,80,13.43353
1.55700,80,13.43353
1.55750,80,13.43353
1.55800,80,13.43353
1.55850,80,13.43353
1.55900,80,13.43353
1.55950,80,13.43353
1.56000,80,13.43353
1.56050,80,13.43353
1.56100,80,13.43353
1.56150,80,13.43353
1.56200,80,13.43353
1.56250,80,13.43353
1.56300,80,13.43353
1.56350,80,13.43353
1.56400,80,13.43353
1.56450,80,13.43353
1.56500,80,13.43353
1.56550,80,13.43353
1.56600,80,13.43353
1.56650,80,13.43353
1.56700,80,13.43353
1.56750,80,13.43353
1.56800,80,13.43353
1.56850,80,13.43353
1.56900,80,13.43353
1.56950,80,13.43353
1.57000,80,13.43353
1.57050,80,13.43353
1.57100,80,13.43353
1.57150,80,13.43353
1.57200,80,13.43353
1.57250,80,13.43353
1.57300,80,13.43353
1.57350,80,13.43353
1.57400,80,13.43353
1.57450,80,13.43353
1.57500,80,13.43353
1.57550,80,13.43353
1.57600,80,13.43353
1.57650,80,13.43353
1.57700,80,13.43353
1.57750,80,13.43353
1.57800,80,13.43353
1.57850,80,13.43353
1.57900,80,13.43353
1.57950,80,13.43353
1.58000,80,13.43353
1.58050,80,13.43353
1.58100,80,13.43353
1.58150,80,13.43353
1.58200,80,13.43353
1.58250,80,13.43353
1.58300,80,13.43353
1.58350,80,14.64407
1.58400,80,14.64407
1.58450,80,14.64407
1.58500,80,14.64407
1.58550,80,14.64407
1.58600,80,14.64407
1.58650,80,14.64407
1.58700,80,14.64407
1.58750,80,14.64407
1.58800,80,14.64407
1.58850,80,14.64407
1.58900,80,14.64407
1.58950,80,14.64407
1.59000,80,14.64407
1.59050,80,14.64407
1.59100,80,14.64407
1.59150,80,14.64407
1.59200,80,14.64407
1.59250,80,14.64407
1.59300,80,14.64407
1.59350,80,14.64407
1.59400,80,14.64407
1.59450,80,14.64407
1.59500,80,14.64407
1.59550,80,14.64407
1.59600,80,14.64407
1.59650,80,14.64407
1.59700,80,14.64407
1.59750,80,14.64407
1.59800,80,14.64407
1.59850,80,14.64407
1.59900,80,14.64407
1.59950,80,14.64407
1.60000,80,14.64407
1.60050,80,14.64407
1.60100,80,14.64407
1.60150,80,14.64407
1.60200,80,14.64407
1.60250,80,14.64407
1.60300,80,14.64407
1.60350,80,14.64407
1.60400,80,14.64407
1.60450,80,14.64407
1.60500,80,14.64407
1.60550,80,14.64407
1.60600,80,14.64407
1.60650,80,14.64407
1.60700,80,14.64407
1.60750,80,14.64407
1.60800,80,14.64407
1.60850,80,14.64407
1.60900,80,14.64407
1.60950,80,14.64407
1.61000,80,14.64407
1.61050,80,14.64407
1.61100,80,14.64407
1.61150,80,14.64407
1.61200,80,14.64407
1.61250,80,14.64407
1.61300,80,14.64407
1.61350,80,14.64407
1.61400,80,14.64407
1.61450,80,14.64407
1.61500,80,14.64407
1.61550,80,14.64407
1.61600,80,14.64407
1.61650,80,14.64407
1.61700,80,14.64407
1.61750,80,14.64407
1.61800,80,14.64407
1.61850,80,14.64407
1.61900,80,14.64407
1.61950,80,14.64407
1.62000,80,14.64407
1.62050,80,14.64407
1.62100,80,14.64407
1.62150,80,14.64407
1.62200,80,14.64407
1.62250,80,14.64407
1.62300,80,14.64407
1.62350,80,14.64407
1.62400,80,12.96422
1.62450,80,12.96422
1.62500,80,12.96422
1.62550,80,12.96422
1.62600,80,12.96422
1.62650,80,12.96422
1.62700,80,12.96422
1.62750,80,12.96422
1.62800,80,12.96422
1.62850,80,12.96422
1.62900,80,12.96422
1.62950,80,12.96422
1.63000,80,12.96422
1.63050,80,12.96422
1.63100,80,12.96422
1.63150,80,12.96422
1.63200,80,12.96422
1.63250,80,12.96422
1.63300,80,12.96422
1.63350,80,12.96422
1.63400,80,12.96422
1.63450,80,12.96422
1.63500,80,12.96422
1.63550,80,12.96422
1.63600,80,12.96422
1.63650,80,12.96422
1.63700,80,12.96422
1.63750,80,12.96422
1.63800,80,12.96422
1.63850,80,12.96422
1.63900,80,12.96422
1.63950,80,12.96422
1.64000,80,12.96422
1.64050,80,12.96422
1.64100,80,12.96422
1.64150,80,12.96422
1.64200,80,12.96422
1.64250,80,12.96422
1.64300,80,12.96422
1.64350,80,12.96422
1.64400,80,12.96422
1.64450,80,12.96422
1.64500,80,12.96422
1.64550,80,12.96422
1.64600,80,12.96422
1.64650,80,12.96422
1.64700,80,12.96422
1.64750,80,12.96422
1.64800,80,12.96422
1.64850,80,12.96422
1.64900,80,12.96422
1.64950,80,12.96422
1.65000,80,12.96422
1.65050,80,12.96422
1.65100,80,12.96422
1.65150,80,12.96422
1.65200,80,12.96422
1.65250,80,12.96422
1.65300,80,12.96422
1.65350,80,12.96422
1.65400,80,12.96422
1.65450,80,12.96422
1.65500,80,12.96422
1.65550,80,12.96422
1.65600,80,12.96422
1.65650,80,12.96422
1.65700,80,12.96422
1.65750,80,12.96422
1.65800,80,12.96422
1.65850,80,12.96422
1.65900,80,12.96422
1.65950,80,12.96422
1.66000,80,12.96422
1.66050,80,12.96422
1.66100,80,12.96422
1.66150,80,12.96422
1.66200,80,12.96422
1.66250,80,12.96422
1.66300,80,12.96422
1.66350,80,13.21418
1.66400,80,13.21418
1.66450,80,13.21418
1.66500,80,13.21418
1.66550,80,13.21418
1.66600,80,13.21418
1.66650,80,13.21418
1.66700,80,13.21418
1.66750,80,13.21418
1.66800,80,13.21418
1.66850,80,13.21418
1.66900,80,13.21418
1.66950,80,13.21418
1.67000,80,13.21418
1.67050,80,13.21418
1.67100,80,13.21418
1.67150,80,13.21418
1.67200,80,13.21418
1.67250,80,13.21418
1.67300,80,13.21418
1.67350,80,13.21418
1.67400,80,13.21418
1.67450,80,13.21418
1.67500,80,13.21418
1.67550,80,13.21418
1.67600,80,13.21418
1.67650,80,13.21418
1.67700,80,13.21418
1.67750,80,13.21418
1.67800,80,13.21418
1.67850,80,13.21418
1.67900,80,13.21418
1.67950,80,13.21418
1.68000,80,13.21418
1.68050,80,13.21418
1.68100,80,13.21418
1.68150,80,13.21418
1.68200,80,13.21418
1.68250,80,13.21418
1.68300,80,13.21418
1.68350,80,13.21418
1.68400,80,13.21418
1.68450,80,13.21418
1.68500,80,13.21418
1.68550,80,13.21418
1.68600,80,13.21418
1.68650,80,13.21418
1.68700,80,13.21418
1.68750,80,13.21418
1.68800,80,13.21418
1.68850,80,13.21418
1.68900,80,13.21418
1.68950,80,13.21418
1.69000,80,13.21418
1.69050,80,13.21418
1.69100,80,13.21418
1.69150,80,13.21418
1.69200,80,13.21418
1.69250,80,13.21418
1.69300,80,13.21418
1.69350,80,13.21418
1.69400,80,13.21418
1.69450,80,13.21418
1.69500,80,13.21418
1.69550,80,13.21418
1.69600,80,13.21418
1.69650,80,13.21418
1.69700,80,13.21418
1.69750,80,13.21418
1.69800,80,13.21418
1.69850,80,13.21418
1.69900,80,13.21418
1.69950,80,13.21418
1.70000,80,13.21418
1.70050,80,14.08773
1.70100,80,14.08773
1.70150,80,14.08773
1.70200,80,14.08773
1.70250,80,14.08773
1.70300,80,14.08773
1.70350,80,14.08773
1.70400,80,14.08773
1.70450,80,14.08773
1.70500,80,14.08773
1.70550,80,14.08773
1.70600,80,14.08773
1.70650,80,14.08773
1.70700,80,14.08773
1.70750,80,14.08773
1.70800,80,14.08773
1.70850,80,14.08773
1.70900,80,14.08773
1.70950,80,14.08773
1.71000,80,14.08773
1.71050,80,14.08773
1.71100,80,14.08773
1.71150,80,14.08773
1.71200,80,14.08773
1.71250,80,14.08773
1.71300,80,14.08773
1.71350,80,14.08773
1.71400,80,14.08773
1.71450,80,14.08773
1.71500,80,14.08773
1.71550,80,14.08773
1.71600,80,14.08773
1.71650,80,14.08773
1.71700,80,14.08773
1.71750,80,14.08773
1.71800,80,14.08773
1.71850,80,14.08773
1.71900,80,14.08773
1.71950,80,14.08773
1.72000,80,14.08773
1.72050,80,14.08773
1.72100,80,14.08773
1.72150,80,14.08773
1.72200,80,14.08773
1.72250,80,14.08773
1.72300,80,14.08773
1.72350,80,14.08773
1.72400,80,14.08773
1.72450,80,14.08773
1.72500,80,14.08773
1.72550,80,14.08773
1.72600,80,14.08773
1.72650,80,14.08773
1.72700,80,14.08773
1.72750,80,14.08773
1.72800,80,14.08773
1.72850,80,14.08773
1.72900,80,14.08773
1.72950,80,14.08773
1.73000,80,14.08773
1.73050,80,14.08773
1.73100,80,14.08773
1.73150,80,14.08773
1.73200,80,14.08773
1.73250,80,14.08773
1.73300,80,14.08773
1.73350,80,14.08773
1.73400,80,14.08773
1.73450,80,14.08773
1.73500,80,14.08773
1.73550,80,14.08773
1.73600,80,14.08773
1.73650,80,14.08773
1.73700,80,14.08773
1.73750,80,14.08773
1.73800,80,14.08773
1.73850,80,14.08773
1.73900,80,14.08773
1.73950,80,14.08773
1.74000,80,13.32245
1.74050,80,13.32245
1.74100,80,13.32245
1.74150,80,13.32245
1.74200,80,13.32245
1.74250,80,13.32245
1.74300,80,13.32245
1.74350,80,13.32245
1.74400,80,13.32245
1.74450,80,13.32245
1.74500,80,13.32245
1.74550,80,13.32245
1.74600,80,13.32245
1.74650,80,13.32245
1.74700,80,13.32245
